route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
vilnius_trol_19,13360,26711,"Saulėtekis",0,70149,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26712,"Saulėtekis",0,70151,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26713,"Saulėtekis",0,70152,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26714,"Saulėtekis",0,70146,vilnius_trol_19_a-b,1
vilnius_trol_19,13360,26715,"Saulėtekis",0,70145,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26716,"Saulėtekis",0,70153,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26717,"Saulėtekis",0,70150,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26718,"Saulėtekis",0,70147,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26719,"Saulėtekis",0,70148,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26720,"Saulėtekis",0,70152,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26721,"Saulėtekis",0,70149,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26722,"Saulėtekis",0,70151,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26723,"Saulėtekis",0,70146,vilnius_trol_19_a-b,1
vilnius_trol_19,13360,26724,"Saulėtekis",0,70145,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26725,"Saulėtekis",0,70153,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26726,"Saulėtekis",0,70150,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26727,"Saulėtekis",0,70148,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26728,"Saulėtekis",0,70147,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26729,"Saulėtekis",0,70149,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26730,"Saulėtekis",0,70151,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26731,"Saulėtekis",0,70152,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26732,"Saulėtekis",0,70146,vilnius_trol_19_a-b,1
vilnius_trol_19,13360,26733,"Saulėtekis",0,70145,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26734,"Saulėtekis",0,70153,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26735,"Saulėtekis",0,70150,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26736,"Saulėtekis",0,70148,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26737,"Saulėtekis",0,70147,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26738,"Saulėtekis",0,70149,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26739,"Saulėtekis",0,70152,vilnius_trol_19_a-b,
vilnius_trol_19,13360,26740,"Saulėtekis",0,70145,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26741,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26742,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26743,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26744,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26745,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26746,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26747,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26748,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26749,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26750,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26751,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26752,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26753,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26754,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26755,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26756,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26757,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26758,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26759,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26760,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26761,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26762,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26763,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26764,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26765,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26766,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26767,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26768,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26769,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26770,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26771,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26772,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26773,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26774,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26775,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26776,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26777,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26778,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26779,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26780,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26781,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26782,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26783,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26784,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26785,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26786,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26787,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26788,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26789,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26790,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26791,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26792,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26793,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26794,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26795,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26796,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26797,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26798,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26799,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26800,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26801,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26802,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26803,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26804,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26805,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26806,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26807,"Saulėtekis",0,70158,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26808,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26809,"Saulėtekis",0,70162,vilnius_trol_19_a-b,1
vilnius_trol_19,13361,26810,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26811,"Saulėtekis",0,70160,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26812,"Saulėtekis",0,70157,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26813,"Saulėtekis",0,70155,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26814,"Saulėtekis",0,70154,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26815,"Saulėtekis",0,70156,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26816,"Saulėtekis",0,70159,vilnius_trol_19_a-b,
vilnius_trol_19,13361,26817,"Saulėtekis",0,70161,vilnius_trol_19_a-b,
vilnius_trol_19,13359,26818,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26819,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26820,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26821,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26822,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26823,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26824,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26825,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26826,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26827,"Pašilaičiai",1,70141,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26828,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26829,"Pašilaičiai",1,70142,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26830,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26831,"Pašilaičiai",1,70140,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26832,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26833,"Pašilaičiai",1,70131,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26834,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26835,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26836,"Pašilaičiai",1,70144,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26837,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26838,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26839,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26840,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26841,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26842,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26843,"Pašilaičiai",1,70141,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26844,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26845,"Pašilaičiai",1,70142,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26846,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26847,"Pašilaičiai",1,70140,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26848,"Pašilaičiai",1,70131,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26849,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26850,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26851,"Pašilaičiai",1,70144,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26852,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26853,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26854,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26855,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26856,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26857,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26858,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26859,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26860,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26861,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26862,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26863,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26864,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26865,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26866,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26867,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26868,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26869,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26870,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26871,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26872,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26873,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26874,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26875,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26876,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26877,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26878,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26879,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26880,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26881,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26882,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26883,"Pašilaičiai",1,70141,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26884,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26885,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26886,"Pašilaičiai",1,70142,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26887,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26888,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26889,"Pašilaičiai",1,70140,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26890,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26891,"Pašilaičiai",1,70131,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26892,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26893,"Pašilaičiai",1,70144,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26894,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26895,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26896,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26897,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26898,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26899,"Pašilaičiai",1,70141,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26900,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26901,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26902,"Pašilaičiai",1,70142,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26903,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26904,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26905,"Pašilaičiai",1,70140,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26906,"Pašilaičiai",1,70131,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26907,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26908,"Pašilaičiai",1,70144,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26909,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26910,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26911,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26912,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26913,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26914,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26915,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26916,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26917,"Pašilaičiai",1,70143,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26918,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26919,"Pašilaičiai",1,70136,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26920,"Pašilaičiai",1,70138,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26921,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26922,"Pašilaičiai",1,70130,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26923,"Pašilaičiai",1,70134,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26924,"Pašilaičiai",1,70132,vilnius_trol_19_b-a,1
vilnius_trol_19,13359,26925,"Pašilaičiai",1,70129,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26926,"Pašilaičiai",1,70137,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26927,"Pašilaičiai",1,70133,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26928,"Pašilaičiai",1,70139,vilnius_trol_19_b-a,
vilnius_trol_19,13359,26929,"Pašilaičiai",1,70135,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26930,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26931,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26932,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26933,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26934,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26935,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26936,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26937,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26938,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26939,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26940,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26941,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26942,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26943,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26944,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26945,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26946,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26947,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26948,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26949,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26950,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26951,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26952,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26953,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26954,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26955,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26956,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26957,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26958,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26959,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26960,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26961,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26962,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26963,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26964,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26965,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26966,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26967,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26968,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26969,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26970,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26971,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26972,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26973,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26974,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26975,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26976,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26977,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26978,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26979,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26980,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26981,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26982,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26983,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26984,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26985,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26986,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26987,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26988,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26989,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26990,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26991,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26992,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26993,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26994,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26995,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26996,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,26997,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26998,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,26999,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27000,"Pašilaičiai",1,70148,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27001,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27002,"Pašilaičiai",1,70149,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27003,"Pašilaičiai",1,70151,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27004,"Pašilaičiai",1,70152,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27005,"Pašilaičiai",1,70146,vilnius_trol_19_b-a,1
vilnius_trol_19,13360,27006,"Pašilaičiai",1,70145,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27007,"Pašilaičiai",1,70153,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27008,"Pašilaičiai",1,70150,vilnius_trol_19_b-a,
vilnius_trol_19,13360,27009,"Pašilaičiai",1,70147,vilnius_trol_19_b-a,
vilnius_trol_19,13361,27010,"Pašilaičiai",1,70156,vilnius_trol_19_b-a,
vilnius_trol_19,13361,27011,"Pašilaičiai",1,70158,vilnius_trol_19_b-a,
vilnius_trol_19,13361,27012,"Pašilaičiai",1,70162,vilnius_trol_19_b-a,1
vilnius_trol_19,13361,27013,"Pašilaičiai",1,70161,vilnius_trol_19_b-a,
vilnius_trol_19,13361,27014,"Pašilaičiai",1,70160,vilnius_trol_19_b-a,
vilnius_trol_19,13361,27015,"Pašilaičiai",1,70157,vilnius_trol_19_b-a,
